ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
0,1.188891,85,129,500,500,0.002215946,0.0125859,0.004454531,-1.493085,-3.046442,-1.659612,-0.01047144,0.001234363,1.339451E-05,-1.05099,-2.632196,1.624699
0,1.200002,85,129,500,500,-0.003028343,0.007918734,0.005786023,-1.492871,-3.046453,-1.659492,-0.0007560791,-0.002122883,-0.002994098,-1.051178,-2.632574,1.624857
0,1.211113,85,129,500,500,-0.004097127,0.007530449,0.007876026,-1.492833,-3.046519,-1.65937,0.01663115,-0.01355028,-0.008057296,-1.051545,-2.633441,1.625167
0,1.222224,87,122,500,498,-0.00102921,0.01406889,0.007949926,-1.492855,-3.046838,-1.659274,0.02343331,-0.03011905,-0.008752686,-1.051546,-2.63452,1.625419
0,1.233335,87,122,500,498,-0.001242861,0.02419348,0.01187852,-1.492827,-3.047373,-1.6591,0.009749852,-0.03437801,-0.006739332,-1.051121,-2.634887,1.625489
0,1.244446,87,122,500,498,-0.0003029872,0.03068859,0.01193659,-1.492707,-3.047827,-1.659027,-0.01194973,-0.0380287,-0.01177715,-1.050143,-2.634975,1.625785
0,1.255558,87,122,500,498,0.0006591994,0.03559163,0.01494137,-1.492907,-3.048383,-1.658928,-0.01805527,-0.0305327,-0.01877855,-1.049768,-2.635129,1.626236
0,1.266669,87,122,500,498,-0.002413249,0.02814367,0.02010822,-1.49288,-3.048499,-1.658589,-0.0139821,-0.00926719,-0.01672283,-1.050053,-2.634839,1.626375
0,1.27778,92,113,499,499,-0.0001313463,0.02084282,0.01883942,-1.492991,-3.048581,-1.658388,-0.01327705,-0.004389508,-0.01001444,-1.049996,-2.634641,1.62623
0,1.288891,92,113,499,499,-0.004231289,0.01164527,0.02154655,-1.4929,-3.048516,-1.658105,-0.01006746,-0.01137148,-0.01154783,-1.049781,-2.635033,1.62646
0,1.300002,92,113,499,499,-0.003064267,0.006606305,0.01959209,-1.492815,-3.048572,-1.657961,-0.01010782,-0.02712882,-0.02074099,-1.049301,-2.635859,1.626978
0,1.311113,92,113,499,499,-0.007276757,0.004613573,0.01814986,-1.49267,-3.048572,-1.657816,-0.0121485,-0.03576727,-0.02508394,-1.048846,-2.636517,1.627461
0,1.322224,92,113,499,499,-0.00943617,0.004906075,0.02251721,-1.492489,-3.048699,-1.657442,-0.008655731,-0.04313161,-0.02804731,-1.048506,-2.637321,1.627871
0,1.333336,93,119,499,495,-0.01053249,0.00699243,0.02287065,-1.492417,-3.048863,-1.657254,-0.005725332,-0.03783937,-0.02897929,-1.048392,-2.637775,1.628294
0,1.344447,93,119,499,495,-0.01063992,0.0132969,0.0239623,-1.492258,-3.049209,-1.656977,-0.003830437,-0.02701443,-0.02604453,-1.048343,-2.637742,1.62852
0,1.355558,93,119,499,495,-0.01065004,0.01416996,0.0251873,-1.492221,-3.049379,-1.656746,-0.01020955,-0.01314644,-0.01584062,-1.048189,-2.637323,1.628388
