ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
0,0.8777788,140,145,495,498,0.01650712,0.0006182904,-0.002593799,-1.452384,-3.077766,-1.664151,0.01399303,0.0166413,-0.0005252203,-1.049357,-2.626514,1.587428
0,0.8888899,135,148,496,497,0.01319245,-0.003584336,0.00188374,-1.452457,-3.077642,-1.664136,0.01277603,0.01868225,-0.0004096273,-1.049522,-2.6263,1.587377
0,0.900001,135,148,496,497,0.0110593,-0.002960308,0.004180538,-1.452518,-3.077652,-1.664039,0.007830495,0.01863907,-0.002660491,-1.049556,-2.626163,1.587503
0,0.9111122,135,148,496,497,0.009902382,-0.007327305,0.004293694,-1.452628,-3.077444,-1.663963,0.00724424,0.01967608,0.001696981,-1.049754,-2.626202,1.587236
0,0.9222233,135,148,496,497,0.00657642,-0.01211857,0.006472937,-1.452511,-3.077079,-1.663795,0.005627094,0.02242733,0.004714974,-1.04992,-2.625804,1.587003
0,0.9333345,135,148,496,497,0.01086108,-0.01197236,0.005473597,-1.452907,-3.07706,-1.663655,0.007050237,0.02002971,0.00314095,-1.050149,-2.625801,1.587126
0,0.9444456,134,128,496,499,0.01071769,-0.01866716,0.006180446,-1.453067,-3.076755,-1.663536,0.008336837,0.01781275,-0.003178019,-1.050291,-2.625823,1.587293
0,0.9555568,134,128,496,499,0.01178263,-0.01868442,0.006182023,-1.453204,-3.076605,-1.663552,0.004716402,0.01760472,-0.008345654,-1.050372,-2.625861,1.587718
0,0.9666679,134,128,496,499,0.01708634,-0.02063811,0.004725524,-1.453566,-3.076391,-1.663511,0.006010856,0.01957695,-0.01021093,-1.050539,-2.625762,1.587795
0,0.977779,134,128,496,499,0.01603388,-0.01980104,0.005987075,-1.453731,-3.076236,-1.663475,0.004215947,0.02054227,-0.006788739,-1.050655,-2.625536,1.587762
0,0.9888902,134,135,496,497,0.01499992,-0.01792228,0.007482695,-1.453905,-3.076173,-1.663355,0.004342074,0.01616241,-0.006479051,-1.05072,-2.625516,1.587797
0,1.000001,134,135,496,497,0.01300149,-0.01198994,0.005487059,-1.453966,-3.076246,-1.663375,0.007396651,0.01509964,-0.01519606,-1.050822,-2.625911,1.5884
0,1.011112,134,135,496,497,0.01519999,-0.007515335,0.009763262,-1.454239,-3.076254,-1.663182,0.008574232,0.01099391,-0.01871944,-1.050848,-2.62608,1.58876
0,1.022224,134,135,496,497,0.01208736,-0.003878295,0.00834843,-1.454319,-3.076274,-1.663083,0.0105735,0.001349657,-0.02389089,-1.050859,-2.626568,1.589186
0,1.033335,134,135,496,497,0.01429308,0.0008311601,0.01158043,-1.454517,-3.076457,-1.662883,0.01772849,0.003909407,-0.02350707,-1.051244,-2.626776,1.589522
0,1.044446,133,143,496,498,0.01422884,-0.00228383,0.01089375,-1.4546,-3.076423,-1.662856,0.0183056,0.0008687712,-0.02267563,-1.051417,-2.627108,1.589808
0,1.055557,133,143,496,498,0.01442265,0.008713234,0.01546901,-1.454722,-3.076898,-1.662591,0.01737422,0.002459762,-0.0216399,-1.051749,-2.627342,1.590105
