ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
90,1.288891,647,255,480,494,0.08927666,-0.04543715,0.03416426,-1.543221,3.096057,-0.003908455,-0.008857607,0.04184699,-0.0795332,-0.2704115,2.637454,3.064212
90,1.300002,629,256,510,495,0.08823666,-0.03606195,0.01170633,-1.543115,3.095675,-0.004841627,-0.01509222,0.04610042,-0.0645566,-0.2699359,2.639274,3.062832
90,1.311113,629,256,510,495,0.08924293,-0.01997393,0.02433866,-1.543154,3.096324,-0.005979329,-0.01917646,0.05355196,-0.04850258,-0.2690384,2.638677,3.063744
90,1.322224,629,256,510,495,0.09238593,-0.001830809,0.02630611,-1.543604,3.096676,-0.007074954,-0.01594399,0.05993193,-0.04641522,-0.2682852,2.641824,3.0608
90,1.333336,629,256,510,495,0.08811096,0.008768108,0.02193176,-1.543973,3.096731,-0.007876565,-0.002053682,0.06947652,-0.04439661,-0.2673734,2.643278,3.059051
90,1.344447,629,256,510,495,0.07534579,0.01505752,0.01331982,-1.544401,3.09659,-0.00858763,0.01088354,0.05877148,-0.02641497,-0.2669159,2.641895,3.059913
90,1.355558,684,257,491,490,0.06468275,0.02034981,0.01218733,-1.544806,3.096802,-0.009046226,0.01939109,0.03955858,-0.0233649,-0.2672551,2.644408,3.057074
90,1.366669,684,257,491,490,0.05192488,0.01390846,0.007951296,-1.545076,3.096679,-0.009342901,0.02452269,0.01506937,-0.03623104,-0.2676477,2.647018,3.054212
90,1.37778,684,257,491,490,0.05300618,0.01278691,0.001572805,-1.545231,3.096562,-0.009963418,0.02127983,0.01186018,-0.03941828,-0.2679694,2.649916,3.051395
90,1.388891,684,257,491,490,0.050898,0.008486087,-0.003716901,-1.545425,3.096402,-0.01052321,0.007500934,0.03107193,-0.03710293,-0.2670053,2.650457,3.051167
90,1.400002,618,248,503,497,0.04771373,0.003144042,-0.004735126,-1.545322,3.096402,-0.01092802,0.004490677,0.04809119,-0.02324147,-0.2662154,2.652504,3.049146
90,1.411114,618,248,503,497,0.03813331,0.003080497,-0.006885104,-1.545065,3.096285,-0.01114906,0.01017995,0.0704082,0.007632006,-0.2646601,2.64884,3.05237
90,1.422225,618,248,503,497,0.02644553,-0.005516832,-0.01215397,-1.544765,3.096036,-0.01110645,0.01863179,0.04798405,0.007494979,-0.2652865,2.649709,3.051306
90,1.433336,618,248,503,497,0.01690165,-0.01418079,-0.02274785,-1.54409,3.095511,-0.0110665,0.02485904,0.01493874,-8.969754E-05,-0.2663012,2.651513,3.049304
90,1.444447,618,248,503,497,0.01049567,-0.01097007,-0.01959554,-1.544057,3.095382,-0.01099992,0.03110712,-0.005300283,-0.009741232,-0.2668157,2.651118,3.049134
90,1.455558,646,295,458,489,0.007277692,0.0007775091,-0.01651005,-1.544514,3.095347,-0.01118687,0.02883296,-0.01698547,-0.02147214,-0.2671768,2.654223,3.04587
90,1.466669,646,295,458,489,0.0008652862,0.01885139,-0.01989681,-1.545281,3.094918,-0.01123481,0.02470008,-0.01166817,-0.01075285,-0.2672104,2.652807,3.046932
90,1.47778,646,295,458,489,-0.006600691,0.02730889,-0.02531202,-1.545816,3.094564,-0.01094399,0.02162322,-0.008514797,0.0009628839,-0.2677052,2.653409,3.046296
90,1.488891,646,295,458,489,-0.01514731,0.03469594,-0.02966465,-1.546229,3.094072,-0.01030697,0.02814182,-0.003223931,0.0115707,-0.2676067,2.651039,3.047981
90,1.500003,646,295,458,489,-0.02686382,0.03148288,-0.02859258,-1.54648,3.093809,-0.009652894,0.03870199,-0.01605688,0.006084144,-0.2686522,2.65321,3.045322
90,1.511114,660,270,471,492,-0.0289878,0.03465225,-0.02969456,-1.546774,3.093409,-0.009440906,0.04704692,-0.04376474,-0.003638309,-0.2698954,2.654629,3.043438
90,1.522225,660,270,471,492,-0.03007126,0.04316309,-0.03084134,-1.547544,3.093056,-0.009075521,0.0533031,-0.06721073,-0.012247,-0.2713143,2.654924,3.042331
90,1.533336,660,270,471,492,-0.03224213,0.05808901,-0.02887306,-1.548544,3.092503,-0.008627044,0.05011229,-0.069346,-0.01224544,-0.272304,2.656528,3.0402
90,1.544447,660,270,471,492,-0.03329153,0.05910433,-0.03527844,-1.549379,3.091919,-0.008286692,0.0374309,-0.05546496,-0.004614566,-0.2722922,2.654436,3.042209
90,1.555558,576,238,513,500,-0.03431294,0.04836115,-0.0447674,-1.549654,3.091212,-0.007862717,0.03658776,-0.02458754,0.01034816,-0.271733,2.652959,3.043278
90,1.566669,576,238,513,500,-0.03211979,0.02702894,-0.04669396,-1.549265,3.090692,-0.007664578,0.03565845,-0.01073673,0.01996537,-0.2713314,2.651443,3.044194
90,1.577781,576,238,513,500,-0.03207952,0.005753756,-0.0432936,-1.548791,3.09041,-0.007290137,0.03261975,-0.002257999,0.03490755,-0.2715801,2.649312,3.046166
90,1.588892,576,238,513,500,-0.02773312,-0.025167,-0.04727236,-1.547724,3.089587,-0.007155381,0.02954345,-0.009708336,0.04985909,-0.2715386,2.644878,3.050349
90,1.600003,576,238,513,500,-0.02450814,-0.0442769,-0.04069467,-1.546751,3.089307,-0.006954046,0.02616508,-0.02248058,0.03601686,-0.2723444,2.645029,3.050215
90,1.611114,608,233,493,498,-0.0223336,-0.05701582,-0.03740758,-1.545945,3.088531,-0.007042463,0.02273178,-0.03949054,0.01579444,-0.2731833,2.645515,3.049515
90,1.622225,608,233,493,498,-0.02342269,-0.05376257,-0.0310466,-1.545473,3.088399,-0.006691459,0.0247235,-0.04905465,0.005123731,-0.2737378,2.645231,3.049594
90,1.633336,608,233,493,498,-0.02346972,-0.03770892,-0.023741,-1.545571,3.08827,-0.006518353,0.03099569,-0.0469302,-0.006662002,-0.2742987,2.646857,3.04765
90,1.644447,608,233,493,498,-0.02144876,-0.002517113,-0.01980513,-1.54637,3.088104,-0.006034723,0.02450964,-0.04474972,-0.01722687,-0.2744835,2.647293,3.047033
90,1.655559,575,222,501,495,-0.01617826,0.01988524,-0.01787136,-1.547218,3.087953,-0.005991047,0.01921031,-0.03728009,-0.01609979,-0.2746742,2.64786,3.046466
90,1.66667,575,222,501,495,-0.01526623,0.07319021,-0.01515549,-1.549559,3.088016,-0.005472263,0.008635879,-0.0308629,-0.009587025,-0.2746843,2.647149,3.047324
90,1.677781,575,222,501,495,-0.01000063,0.09772307,-0.01324153,-1.551278,3.087917,-0.005478122,-0.003069207,-0.03509637,-0.00734252,-0.2751466,2.646943,3.047822
90,1.688892,575,222,501,495,-0.003614038,0.1041538,-0.01116507,-1.552518,3.087715,-0.005784919,-0.005195463,-0.03400703,-0.008390898,-0.2752728,2.647676,3.047035
90,1.700003,575,222,501,495,-0.004659213,0.09457427,-0.01001016,-1.553296,3.087656,-0.005698632,-0.007328525,-0.03506567,-0.008368051,-0.275667,2.64765,3.04718
