loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotE,bDotE,gDotE,aE,bE,gE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
1,1.633336,0.2948837,-0.4412771,-0.2858282,-1.21359,3.397024,-2.167649,-0.5840099,0.5487835,0.04491492,-1.236509,3.575322,1.490754,0.2878704,-0.06566539,-0.05929881,-0.2193561,4.490407,-0.5562015,0.06344403,-0.1031999,-0.1020824,-0.7617546,1.951296,-0.05648911,0.08326696,1.283001,0.9849417,273.2889,324.5165,33.31662
1,1.644447,0.2821491,-0.4615979,-0.2953102,-1.206734,3.397123,-2.170478,-0.5927328,0.5924544,0.02795558,-1.22847,3.576303,1.497319,0.3379468,-0.00929296,-0.07555334,-0.2215089,4.493766,-0.5650322,0.0666723,-0.106534,-0.0829438,-0.7620412,1.949425,-0.0559389,0.08430059,1.284613,0.9835646,273.1434,317.3695,40.2291
1,1.655559,0.2608659,-0.4925084,-0.2972647,-1.199605,3.39801,-2.172808,-0.596066,0.6244112,0.01627325,-1.220676,3.577131,1.503582,0.3623201,0.01095188,-0.09488749,-0.223403,4.49285,-0.5690286,0.08897793,-0.124891,-0.06608188,-0.762096,1.946455,-0.05561266,0.08536337,1.286385,0.9820924,273.107,309.7307,47.5041
1,1.66667,0.2779369,-0.5085673,-0.3056074,-1.192132,3.398628,-2.176519,-0.6195819,0.6520777,0.01115569,-1.212684,3.577634,1.511055,0.3789347,0.02919653,-0.1450587,-0.2270814,4.487847,-0.5689391,0.1101618,-0.145288,-0.06307088,-0.7626185,1.943026,-0.05507097,0.08636552,1.288022,0.98057,273.1376,303.0469,53.81298
1,1.677781,0.319529,-0.5320717,-0.3159286,-1.184358,3.399381,-2.181849,-0.6643764,0.6797189,0.009414047,-1.204227,3.578043,1.519735,0.3832526,0.03129554,-0.1397654,-0.2285397,4.486213,-0.5717629,0.1185302,-0.1622856,-0.0791742,-0.7638329,1.939587,-0.05419426,0.08724451,1.289888,0.9787546,273.234,295.5939,60.83098
1,1.688892,0.3963402,-0.5833925,-0.3440268,-1.174908,3.400081,-2.189267,-0.6933187,0.7244231,-0.005248249,-1.194924,3.57915,1.527935,0.4123181,0.005511969,-0.1007204,-0.2277466,4.483645,-0.5746681,0.1184503,-0.1675167,-0.09518588,-0.7653499,1.936515,-0.05323046,0.08813551,1.291617,0.9771769,273.2722,288.56,67.4519
1,1.700003,0.4027777,-0.6069114,-0.3544686,-1.16631,3.401061,-2.194328,-0.6976627,0.7467906,-0.0115971,-1.185959,3.579906,1.535511,0.4357238,0.02785456,-0.1104493,-0.2295805,4.483947,-0.5805675,0.1194914,-0.1674714,-0.1037111,-0.7667326,1.933736,-0.05256574,0.08889859,1.293261,0.9755608,273.2922,280.9694,74.44366
1,1.711114,0.3974807,-0.6154696,-0.3597432,-1.15821,3.401899,-2.198851,-0.7020276,0.7702211,-0.02008224,-1.176772,3.580806,1.543004,0.4355029,0.01938123,-0.129661,-0.2311075,4.477308,-0.5787076,0.1269518,-0.1696903,-0.09735388,-0.7674159,1.930843,-0.05214203,0.0895117,1.294936,0.9737405,273.566,275.3641,79.36252
1,1.722225,0.4113394,-0.6218725,-0.3617746,-1.150108,3.402885,-2.20426,-0.7415265,0.7936094,-0.02613163,-1.167279,3.581567,1.552165,0.4362602,0.004564285,-0.1574296,-0.2332338,4.469132,-0.5755451,0.1407893,-0.1729854,-0.09420959,-0.7680902,1.928005,-0.05220541,0.09010539,1.296535,0.9717984,273.8871,271.8048,82.22548
1,1.733337,0.48701,-0.6741292,-0.3738853,-1.140187,3.404683,-2.212377,-0.7821549,0.8127346,-0.04069713,-1.157802,3.582679,1.561684,0.4399827,-0.01658416,-0.2076196,-0.236037,4.455331,-0.5670949,0.1406313,-0.1942537,-0.1017992,-0.7693787,1.923657,-0.05058461,0.09040431,1.298041,0.9693983,274.2432,269.5029,83.68421
1,1.744448,0.5456262,-0.7007707,-0.3777305,-1.130703,3.40667,-2.221245,-0.8526647,0.8510003,-0.05819753,-1.147094,3.584055,1.572961,0.433293,-0.0569849,-0.2279413,-0.2375018,4.440377,-0.5571914,0.1384788,-0.1952728,-0.1071259,-0.7706416,1.920415,-0.04970817,0.09076369,1.29954,0.9668915,274.4699,267.4436,84.9372
1,1.755559,0.6255243,-0.7242023,-0.3772813,-1.120881,3.40903,-2.232118,-0.8996626,0.8402846,-0.07484877,-1.138402,3.585409,1.583635,0.4497391,-0.05828893,-0.1780348,-0.2372323,4.436674,-0.5588239,0.1203792,-0.1832778,-0.1336338,-0.7730049,1.917959,-0.04876088,0.09102483,1.300954,0.964332,274.6891,265.0627,86.63803
1,1.76667,0.6584904,-0.6868013,-0.3646856,-1.11376,3.410289,-2.241094,-0.9178293,0.8210888,-0.08428714,-1.130013,3.586593,1.593871,0.4796241,-0.01893508,-0.1835008,-0.2396579,4.435733,-0.5641973,0.1065578,-0.1800096,-0.1314456,-0.7743024,1.915192,-0.04751053,0.09144275,1.302352,0.9617342,274.8601,262.2591,88.76969
1,1.777781,0.6360432,-0.6153235,-0.3515099,-1.108175,3.410046,-2.247126,-0.8933436,0.7231116,-0.1015712,-1.125411,3.588195,1.601997,0.5188441,0.05673873,-0.2262195,-0.2448324,4.43769,-0.5732944,0.1257534,-0.1866508,-0.1102334,-0.7746598,1.911928,-0.0471984,0.09171693,1.30346,0.9586558,274.9839,257.9133,92.56779
1,1.788892,0.6146213,-0.5661265,-0.3264296,-1.102903,3.410568,-2.253116,-0.8815935,0.6730602,-0.1070074,-1.119492,3.589382,1.610579,0.5207794,0.08986413,-0.2559502,-0.2492623,4.435891,-0.5772854,0.1395907,-0.1942765,-0.09753688,-0.7751977,1.9084,-0.0467241,0.09211956,1.304652,0.9556126,275.2418,254.1467,95.79302
1,1.800003,0.6069922,-0.526346,-0.2809666,-1.098638,3.412399,-2.260312,-0.8732173,0.6379218,-0.12946,-1.113596,3.591501,1.619016,0.4967526,0.1103966,-0.3216935,-0.2551149,4.428339,-0.5742585,0.1534138,-0.20404,-0.08484977,-0.775537,1.904518,-0.0461342,0.09227579,1.305536,0.9521837,275.4291,250.2623,99.00568
1,1.811115,0.6474246,-0.5591335,-0.2560871,-1.091782,3.415454,-2.270181,-0.8840644,0.6432437,-0.1517422,-1.105972,3.593682,1.628149,0.4739251,0.09569466,-0.3641499,-0.2598819,4.417979,-0.5685404,0.1629381,-0.2115471,-0.08812441,-0.7766396,1.900591,-0.04530996,0.09246656,1.306577,0.9488915,275.5743,247.3424,101.1015
1,1.822226,0.6719197,-0.5814165,-0.2473177,-1.084592,3.418483,-2.280023,-0.9118399,0.6623854,-0.1578931,-1.097922,3.595332,1.638368,0.4553781,0.01913148,-0.387696,-0.2630021,4.399654,-0.5552195,0.1627581,-0.2284309,-0.114864,-0.7787168,1.896083,-0.04391526,0.09252969,1.307158,0.9454901,275.6599,245.4521,101.9266
1,1.833337,0.7198111,-0.5876664,-0.2321898,-1.077793,3.421944,-2.291597,-0.9341435,0.6506433,-0.1534426,-1.090833,3.596402,1.64888,0.4300545,-0.04489386,-0.3440286,-0.2634878,4.385242,-0.5453592,0.1605601,-0.2293622,-0.1351037,-0.780777,1.892161,-0.04281031,0.09244385,1.307756,0.9421468,275.7588,245.2277,101.0424
1,1.844448,0.7539397,-0.5206351,-0.2454418,-1.072705,3.421416,-2.301482,-0.9371985,0.6037639,-0.1438406,-1.085436,3.597354,1.659176,0.4208782,-0.01090509,-0.3107914,-0.2659683,4.384216,-0.5487931,0.1595152,-0.2218401,-0.1446427,-0.7826812,1.888867,-0.04223347,0.09256063,1.308146,0.9384985,275.805,245.1155,100.115
1,1.855559,0.7751907,-0.4310306,-0.2364887,-1.070167,3.420505,-2.310552,-0.9220127,0.4940568,-0.1290867,-1.08346,3.598174,1.668474,0.4477701,-0.002558172,-0.2854578,-0.2683316,4.380011,-0.5505574,0.1746094,-0.2072042,-0.1137126,-0.7828794,1.886462,-0.04297144,0.09269667,1.308388,0.934613,275.8852,243.921,100.3922
1,1.86667,0.7793663,-0.3999761,-0.2154126,-1.066527,3.421775,-2.319963,-0.9028734,0.4429501,-0.1409811,-1.080066,3.600016,1.677126,0.4785947,-0.01328248,-0.2900515,-0.2709005,4.37138,-0.5486645,0.1853629,-0.2020891,-0.09027494,-0.7829619,1.883481,-0.04331658,0.09303406,1.308716,0.9306535,276.0671,242.3838,101.149
1,1.877781,0.7792113,-0.3643911,-0.1667486,-1.064002,3.423453,-2.329664,-0.8553483,0.3961499,-0.1967966,-1.076731,3.604193,1.683093,0.5263163,-0.0154621,-0.312904,-0.2745762,4.361778,-0.5469888,0.1865481,-0.1926279,-0.07104852,-0.7829906,1.880882,-0.04368703,0.0934672,1.308678,0.9263345,276.3492,240.5927,102.4025
1,1.888893,0.8578678,-0.3980167,-0.1108735,-1.059843,3.427745,-2.343952,-0.8393863,0.3759218,-0.2011951,-1.072813,3.606204,1.691139,0.5484935,-0.01332504,-0.3344149,-0.2782902,4.352791,-0.5451328,0.1758634,-0.1946396,-0.07848229,-0.7839824,1.877768,-0.04310273,0.09386038,1.30851,0.9221686,276.574,238.1612,104.3166
1,1.900004,0.9271939,-0.5120355,-0.1182363,-1.051935,3.434122,-2.359517,-0.7832891,0.3823957,-0.2432185,-1.067969,3.610254,1.695957,0.551589,0.001632094,-0.3493049,-0.2822445,4.346101,-0.5448543,0.1735879,-0.2115899,-0.09241491,-0.7853358,1.873429,-0.04183826,0.09427923,1.308296,0.9181337,276.7177,235.9691,105.9033
1,1.911115,0.9389194,-0.545092,-0.119022,-1.045634,3.43873,-2.372478,-0.7077865,0.4006078,-0.257701,-1.06248,3.613231,1.699825,0.5470471,-0.007839262,-0.3759359,-0.286424,4.33564,-0.5407202,0.1852375,-0.2223215,-0.09251578,-0.7862743,1.869247,-0.04138685,0.09469457,1.307819,0.9142776,276.5611,233.2307,107.5666
1,1.922226,0.9442034,-0.5311562,-0.1084613,-1.041297,3.4426,-2.384941,-0.6733783,0.3910543,-0.2217744,-1.058333,3.614109,1.705709,0.5308714,-0.07490683,-0.3770986,-0.2884597,4.318197,-0.5292287,0.2181301,-0.2459939,-0.08848955,-0.786882,1.864147,-0.04150164,0.09496094,1.307363,0.9105142,276.3045,230.2455,109.3521
1,1.933337,0.9292602,-0.443863,-0.1176262,-1.039641,3.44365,-2.394711,-0.6206528,0.3420959,-0.1679025,-1.056141,3.613816,1.71129,0.5511477,-0.07284665,-0.3740914,-0.2915618,4.308879,-0.5271325,0.2286699,-0.2555231,-0.1088179,-0.788627,1.859604,-0.04129444,0.09521182,1.306696,0.9068041,275.9064,227.0322,111.2251
1,1.944448,0.9132602,-0.3577326,-0.127994,-1.036792,3.443443,-2.404229,-0.5829182,0.2792799,-0.1245601,-1.055037,3.613611,1.716704,0.5838737,-0.08242893,-0.403217,-0.2958154,4.295429,-0.5220065,0.2201732,-0.2522995,-0.105579,-0.7895964,1.855667,-0.04058045,0.0955148,1.305642,0.9031583,275.3283,224.3102,112.324
1,1.955559,0.8908043,-0.2213207,-0.1206373,-1.037607,3.440623,-2.412012,-0.5289482,0.1760014,-0.05686887,-1.056591,3.612142,1.721738,0.5728801,-0.1238579,-0.4267042,-0.2993627,4.277868,-0.5113211,0.2277414,-0.2450266,-0.08318442,-0.789624,1.852125,-0.04090323,0.09597512,1.304591,0.8989289,274.9588,224.1347,110.983
1,1.966671,0.8588032,-0.1095705,-0.1216748,-1.037278,3.43815,-2.41956,-0.4722658,0.1249171,-0.03924811,-1.056859,3.612013,1.725364,0.5615515,-0.1485081,-0.3787607,-0.3007012,4.266209,-0.5060858,0.2383776,-0.2353484,-0.1108495,-0.7916401,1.848533,-0.04143453,0.09674139,1.303263,0.8947469,274.7359,225.4261,108.5164
1,1.977782,0.8407493,-0.1320592,-0.1354062,-1.034371,3.438531,-2.428621,-0.4398854,0.1825011,-0.1066253,-1.052647,3.615101,1.727709,0.5627629,-0.1730962,-0.3564919,-0.3022847,4.252877,-0.4997203,0.2426333,-0.229965,-0.124678,-0.7934036,1.845048,-0.04183853,0.09808141,1.301906,0.8901088,275.1414,231.2189,102.6928
1,1.988893,0.9291037,-0.2267715,-0.1109786,-1.029121,3.443087,-2.444022,-0.4458931,0.2496274,-0.176866,-1.04678,3.619148,1.731005,0.5508995,-0.1986009,-0.3639355,-0.3047956,4.23734,-0.490669,0.2596553,-0.2289622,-0.1332477,-0.7950223,1.841266,-0.0425693,0.09930193,1.300864,0.8856245,275.3791,232.9663,100.6604
1,2.000004,1.065755,-0.5808035,-0.1577293,-1.015021,3.456936,-2.467655,-0.4203124,0.3508906,-0.285723,-1.038408,3.625666,1.731586,0.4996829,-0.2250876,-0.364608,-0.3068883,4.220807,-0.4788113,0.2500055,-0.2341623,-0.1439058,-0.7968838,1.837236,-0.04228114,0.1007,1.299774,0.8811911,275.5834,233.564,99.8166
1,2.011115,1.111722,-0.7345203,-0.1904569,-1.003889,3.466736,-2.486564,-0.3447249,0.4543467,-0.4035357,-1.029158,3.633731,1.728599,0.47114,-0.2005723,-0.3482692,-0.3091972,4.211748,-0.4744107,0.2478894,-0.2352524,-0.1385736,-0.798013,1.833369,-0.04228674,0.1023957,1.298482,0.8768513,275.6855,231.9714,101.0913
1,2.022226,1.114981,-0.7761674,-0.2017999,-0.9962422,3.473997,-2.502731,-0.2511912,0.4768415,-0.4256307,-1.022276,3.63902,1.725594,0.4842952,-0.1922216,-0.3121423,-0.310376,4.202845,-0.4717345,0.2499559,-0.2416166,-0.1471315,-0.7996423,1.829078,-0.04214133,0.1041245,1.296936,0.8724887,275.797,230.046,102.522
1,2.033337,1.091444,-0.6726584,-0.1866922,-0.9932702,3.476563,-2.514987,-0.151713,0.4172966,-0.3870596,-1.019468,3.641592,1.722967,0.5532998,-0.1788614,-0.2317972,-0.3095813,4.198377,-0.4762054,0.2582668,-0.2660553,-0.1664793,-0.8019795,1.823703,-0.04155144,0.1056957,1.295195,0.8683025,275.7927,228.7761,103.003
1,2.044448,1.083867,-0.5287508,-0.1707578,-0.9913457,3.477645,-2.527252,-0.08834177,0.3555762,-0.3354109,-1.017237,3.643655,1.720804,0.6252292,-0.1611561,-0.1802261,-0.3094817,4.193538,-0.4808961,0.2538953,-0.2852313,-0.1623249,-0.8035082,1.818268,-0.04046247,0.107101,1.293257,0.8641834,275.204,226.4483,104.0822
1,2.055559,1.108292,-0.3912467,-0.1621836,-0.9901792,3.476687,-2.539908,-0.003250867,0.2427377,-0.2434783,-1.018465,3.64343,1.71832,0.6524071,-0.1710421,-0.1208649,-0.307969,4.187858,-0.4836386,0.2507541,-0.2853373,-0.1420743,-0.8042267,1.813691,-0.03995674,0.1084636,1.29138,0.8600119,274.475,223.7597,105.5126
1,2.06667,1.121027,-0.2753309,-0.1652776,-0.9871065,3.476126,-2.552644,0.04648967,0.185247,-0.1650806,-1.018234,3.642756,1.71683,0.6656081,-0.1467048,-0.08467926,-0.3074854,4.185722,-0.4893172,0.2474787,-0.2905689,-0.1559371,-0.8062161,1.808767,-0.03913036,0.1100618,1.289044,0.8559734,273.5385,221.5819,106.3238
1,2.077781,1.105059,-0.231711,-0.1720761,-0.9847033,3.475888,-2.564339,0.06371857,0.1820676,-0.1439208,-1.016219,3.64345,1.715162,0.7253444,-0.08824748,-0.0935564,-0.3090918,4.186924,-0.500576,0.2463506,-0.2979866,-0.1613054,-0.8080856,1.803696,-0.03831863,0.1119723,1.286679,0.8518689,273.1217,228.0308,98.9321
1,2.088892,1.079486,-0.2584833,-0.1740638,-0.9802009,3.479459,-2.57731,0.1018844,0.1917117,-0.1655505,-1.013134,3.646337,1.711232,0.794777,-0.111551,-0.1784911,-0.3126754,4.173235,-0.4987454,0.2919607,-0.3377949,-0.1467463,-0.8087983,1.796323,-0.03815484,0.1141446,1.284288,0.8474123,273.3822,239.3746,87.14484
1,2.100003,1.072083,-0.3459226,-0.184036,-0.9744672,3.484914,-2.592076,0.1596963,0.26318,-0.2469896,-1.007081,3.651939,1.704482,0.8112558,-0.1668324,-0.2214722,-0.3144277,4.156246,-0.4922614,0.3152709,-0.3527935,-0.1575568,-0.8107514,1.790064,-0.0381575,0.1164735,1.281871,0.842726,273.9232,247.3038,79.02046
1,2.111114,1.11272,-0.5039557,-0.2177607,-0.9649714,3.494946,-2.611784,0.1921651,0.3367317,-0.3026487,-1.000236,3.657261,1.698334,0.7764114,-0.2698784,-0.2705464,-0.3155926,4.130169,-0.474665,0.32256,-0.3719461,-0.1704762,-0.8129938,1.783411,-0.03720809,0.1188281,1.279679,0.8384117,274.2922,250.7789,75.18963
1,2.122225,1.182043,-0.5978318,-0.2348721,-0.9571198,3.503608,-2.632341,0.2408024,0.3676963,-0.3414062,-0.9942219,3.662717,1.690994,0.7045902,-0.3388248,-0.2967486,-0.3167106,4.106038,-0.4570552,0.3204037,-0.3740372,-0.1747438,-0.8149496,1.777456,-0.03662033,0.1214686,1.277519,0.8341461,274.8143,251.8896,73.80234
1,2.133336,1.205415,-0.5625218,-0.2211587,-0.953956,3.507497,-2.648417,0.2698541,0.3176533,-0.3160989,-0.9924275,3.665444,1.685578,0.6532693,-0.3737875,-0.3070425,-0.3178302,4.086362,-0.4440094,0.3205181,-0.3570314,-0.1703794,-0.8165619,1.772637,-0.0367969,0.1242133,1.275266,0.829933,275.2104,252.0365,73.25513
1,2.144447,1.212679,-0.4172571,-0.1743662,-0.9541621,3.506782,-2.661861,0.3240781,0.1941254,-0.2217718,-0.9946582,3.664829,1.680395,0.650049,-0.370575,-0.310203,-0.319444,4.069914,-0.4356234,0.3291261,-0.3475503,-0.1618237,-0.8179201,1.7677,-0.03738972,0.126917,1.272997,0.8255642,275.5803,252.3338,72.56448
1,2.155558,1.218788,-0.257158,-0.1096441,-0.9551678,3.505624,-2.67477,0.3718946,0.08017886,-0.1284489,-0.9978225,3.663068,1.675564,0.7147831,-0.3433405,-0.2350828,-0.3183745,4.060929,-0.4374386,0.3153096,-0.3388994,-0.1691895,-0.819942,1.76264,-0.03698279,0.1297567,1.270512,0.8213421,275.796,252.2137,72.18587
1,2.166669,1.240988,-0.1610575,-0.06772196,-0.9557142,3.505623,-2.689071,0.404204,0.02375142,-0.09571016,-0.9995834,3.66317,1.66989,0.8000317,-0.2789571,-0.1408513,-0.3164421,4.060113,-0.4484324,0.2900137,-0.2896212,-0.1869329,-0.8225631,1.760418,-0.03788613,0.1324934,1.267813,0.8171254,275.7388,252.1887,71.69341
1,2.17778,1.236747,-0.1344803,-0.07434499,-0.9546181,3.505637,-2.702595,0.4584668,0.03021172,-0.1036228,-0.99863,3.66502,1.662021,0.9827853,-0.1314596,-0.1228758,-0.318137,4.070005,-0.4748003,0.2753361,-0.2565546,-0.1781678,-0.8242542,1.758063,-0.0387948,0.1349182,1.264881,0.8129676,275.7009,253.3545,70.19332
1,2.188891,1.20377,-0.1686015,-0.08482516,-0.9521094,3.508066,-2.716245,0.4743584,0.04195218,-0.1122776,-0.9976143,3.66676,1.655265,1.002463,-0.1035862,-0.1900875,-0.3221014,4.061549,-0.4782449,0.316839,-0.2869779,-0.1252031,-0.8236396,1.752057,-0.03959561,0.137486,1.261687,0.808726,275.7295,256.6655,66.47198
1,2.200002,1.172876,-0.2580695,-0.08207351,-0.9489295,3.514127,-2.731742,0.53253,0.06759086,-0.1585736,-0.9955562,3.670754,1.645181,0.9368225,-0.1266088,-0.2513328,-0.3254969,4.048835,-0.4744765,0.3613045,-0.3244707,-0.138341,-0.825353,1.74542,-0.04053225,0.1399608,1.258397,0.8044992,275.9549,262.019,60.65638
1,2.211113,1.164358,-0.3124029,-0.08058649,-0.9460837,3.519811,-2.74782,0.5525603,0.07295312,-0.1821803,-0.9943876,3.67399,1.636757,0.8671513,-0.1945593,-0.275418,-0.3265738,4.029061,-0.4626912,0.3696186,-0.3500119,-0.15237,-0.8275096,1.738967,-0.04038098,0.1424096,1.255194,0.8002467,276.373,266.6783,55.59327
1,2.222224,1.165439,-0.3348085,-0.08466172,-0.9433396,3.524505,-2.763469,0.5438453,0.08253457,-0.203411,-0.992942,3.677528,1.629065,0.7747053,-0.3006224,-0.3303268,-0.3285947,4.00164,-0.4419796,0.3639998,-0.3849894,-0.1760031,-0.8300546,1.731452,-0.03913169,0.1447933,1.251993,0.795986,277.1577,272.0115,50.0421
1,2.233335,1.172805,-0.3165351,-0.06872821,-0.9429183,3.527409,-2.777778,0.5300028,0.06866181,-0.2054187,-0.9926155,3.680038,1.622384,0.7204069,-0.3656012,-0.306601,-0.3281505,3.979847,-0.4275484,0.365013,-0.3945903,-0.1750007,-0.8317052,1.725182,-0.03893195,0.1472695,1.248935,0.7918165,277.7674,274.98,46.8943
1,2.244446,1.183328,-0.2629762,-0.03290552,-0.9435212,3.528954,-2.792124,0.5375874,0.003686994,-0.2001708,-0.9947125,3.682626,1.614849,0.7038827,-0.3945867,-0.2437179,-0.326592,3.963713,-0.4197853,0.3748612,-0.3692918,-0.1407855,-0.8319182,1.720851,-0.04047499,0.14964,1.245748,0.7879184,278.0611,276.9169,44.85611
1,2.255557,1.176762,-0.2327195,0.01271504,-0.9454435,3.531464,-2.806064,0.571837,-0.06873025,-0.191959,-0.9981735,3.685023,1.606104,0.7113608,-0.3807695,-0.2447993,-0.3274964,3.949227,-0.4141285,0.3646032,-0.3257849,-0.1010698,-0.8314831,1.718177,-0.04237569,0.1519238,1.242525,0.7837301,278.1818,279.1926,42.33045
1,2.266668,1.166992,-0.2546762,0.05764437,-0.9467266,3.536445,-2.821147,0.5942051,-0.09533322,-0.1964158,-1.000094,3.687894,1.597177,0.7188715,-0.3445942,-0.2490076,-0.3293467,3.93753,-0.4113809,0.3498321,-0.3184275,-0.06902023,-0.8311273,1.713542,-0.04268142,0.1541774,1.239108,0.7797108,278.0646,282.5858,38.65977
1,2.277779,1.160503,-0.2949229,0.08671296,-0.9471138,3.542692,-2.837486,0.62069,-0.1304511,-0.2190225,-1.002562,3.691811,1.587252,0.7072487,-0.259277,-0.2645527,-0.3324403,3.932884,-0.414566,0.3338301,-0.317196,-0.07961693,-0.8321457,1.708733,-0.04262709,0.1562877,1.235554,0.7755317,277.9771,286.9106,34.11973
1,2.28889,1.147651,-0.3011397,0.1038158,-0.948104,3.547424,-2.852452,0.6257361,-0.1272393,-0.2510163,-1.003691,3.696281,1.577833,0.6957332,-0.2305561,-0.2504954,-0.333873,3.924564,-0.4139916,0.3306285,-0.2999167,-0.1167893,-0.8346096,1.70465,-0.04343988,0.1585297,1.232217,0.7712777,278.1981,291.1762,29.87325
1,2.300001,1.109318,-0.2947971,0.09830117,-0.9481306,3.551415,-2.86601,0.6011194,-0.09317935,-0.2593227,-1.00356,3.700058,1.569907,0.6941276,-0.1710315,-0.2140319,-0.3349484,3.923005,-0.4202343,0.3189172,-0.2912168,-0.1337478,-0.8365479,1.700538,-0.04385827,0.1604605,1.228977,0.7674385,278.6006,294.4975,26.64889
1,2.311112,1.066671,-0.2691742,0.105417,-0.9489945,3.554478,-2.878167,0.5820628,-0.09215197,-0.245308,-1.004657,3.702532,1.562801,0.7010005,-0.1083283,-0.180833,-0.3360275,3.924028,-0.4289873,0.3073221,-0.2762976,-0.1229736,-0.837375,1.696895,-0.04441167,0.1625468,1.225723,0.763851,279.0258,296.3662,24.66453
1,2.322223,0.9653344,-0.193269,0.1395942,-0.9517711,3.554853,-2.88565,0.5838362,-0.1816474,-0.1750193,-1.009698,3.701874,1.556626,0.7341703,-0.006096423,-0.1967455,-0.3399616,3.930691,-0.444701,0.3159369,-0.2830284,-0.0761535,-0.8364936,1.692407,-0.04514218,0.164298,1.222732,0.760677,279.5208,296.2067,24.57742
1,2.333334,0.8884735,-0.1332784,0.1782846,-0.9555513,3.555204,-2.892898,0.605634,-0.2423533,-0.1262125,-1.014439,3.70151,1.549411,0.7646317,0.0419656,-0.2565262,-0.3454855,3.929086,-0.4527848,0.3339738,-0.2992057,-0.06460229,-0.8366938,1.686941,-0.04589772,0.1662539,1.219789,0.7576023,280.038,295.2932,25.26944
1,2.344445,0.7711239,-0.04239371,0.2208034,-0.9602006,3.553026,-2.895773,0.6476781,-0.3009015,-0.07543562,-1.019557,3.700321,1.541589,0.7875706,0.01329648,-0.2994707,-0.3496512,3.920454,-0.4542359,0.3647385,-0.3164093,-0.07118788,-0.8375375,1.681358,-0.04729161,0.1676426,1.217019,0.7550944,280.7617,292.3909,28.07423
1,2.355556,0.6826095,0.01958159,0.2434283,-0.9641383,3.551364,-2.899422,0.6448678,-0.2987857,-0.02960193,-1.022788,3.698763,1.53533,0.7806705,-0.04940748,-0.3326743,-0.3525551,3.906089,-0.4488798,0.3837968,-0.3357245,-0.06920598,-0.838002,1.675482,-0.04818537,0.1690439,1.214383,0.7528279,281.4608,290.8153,29.57508
1,2.366668,0.6431655,0.01534148,0.2433683,-0.9671056,3.552346,-2.905715,0.6055549,-0.2860628,-0.01434448,-1.025448,3.698368,1.530397,0.7126137,-0.136282,-0.4037356,-0.3570926,3.886517,-0.4360471,0.3858128,-0.3614162,-0.05125788,-0.8377373,1.669003,-0.04811427,0.1699904,1.211855,0.7506588,281.8433,291.4146,28.80162
1,2.377779,0.6016605,-0.03161532,0.2340132,-0.968825,3.555256,-2.912589,0.5712022,-0.2765117,-0.04388089,-1.028273,3.699857,1.524405,0.5789624,-0.3042095,-0.4030826,-0.3575896,3.857536,-0.4106909,0.3824915,-0.3827263,-0.04711723,-0.8378603,1.662332,-0.04774861,0.1707104,1.209493,0.7485985,281.8496,293.5963,26.52948
1,2.38889,0.5654789,-0.06578293,0.2245786,-0.97054,3.558091,-2.919255,0.5346657,-0.2584083,-0.07874346,-1.030025,3.702561,1.518041,0.4246974,-0.4542181,-0.336122,-0.3552007,3.830094,-0.3846984,0.3824989,-0.3751881,-0.06090764,-0.838769,1.657092,-0.0484405,0.1715288,1.207256,0.7464365,281.5935,296.8065,23.37538
1,2.400001,0.4674818,-0.117991,0.2246594,-0.9723361,3.562374,-2.923616,0.4596725,-0.2350527,-0.1249786,-1.031944,3.705892,1.513746,0.3391839,-0.5139953,-0.2375101,-0.351908,3.809808,-0.3665516,0.3541029,-0.3045097,-0.09129769,-0.8407855,1.655433,-0.0503665,0.1720311,1.205422,0.7446381,281.4629,300.0693,20.36888
1,2.411112,0.4066912,-0.1263854,0.2373542,-0.9757897,3.564978,-2.927497,0.3998924,-0.24258,-0.1404556,-1.03501,3.70817,1.510197,0.3215399,-0.4970628,-0.1936051,-0.351173,3.796782,-0.3577344,0.323568,-0.2532381,-0.08025593,-0.8412686,1.653861,-0.05193803,0.1729366,1.203457,0.7427801,281.5545,302.2042,18.436
1,2.422223,0.3203254,-0.1070634,0.2571226,-0.9791261,3.566545,-2.928948,0.313647,-0.2607983,-0.1376011,-1.038628,3.709599,1.509122,0.3071062,-0.3798907,-0.1791702,-0.3524001,3.794775,-0.3587544,0.27501,-0.1901561,-0.06588944,-0.8415136,1.653895,-0.05336895,0.1732222,1.202093,0.7415236,281.5832,304.3539,16.51819
1,2.433334,0.2648582,-0.09096481,0.2706574,-0.9826819,3.567732,-2.930587,0.2297351,-0.2726243,-0.1091959,-1.042044,3.709387,1.509311,0.2838718,-0.2092679,-0.2092088,-0.3570921,3.800236,-0.3665024,0.2540824,-0.1400603,-0.04848199,-0.8414598,1.653577,-0.05548083,0.1735496,1.200808,0.7406523,281.5548,306.0616,14.87607
