loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotE,bDotE,gDotE,aE,bE,gE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
1,1.633336,-0.0162003,-0.0704992,0.0238828,-1.442113,3.401884,-2.286268,-0.009693561,0.0521929,-0.02066256,-1.467188,3.549412,1.478384,-0.07073939,-0.03225691,0.06114671,-0.3695882,4.322031,-0.3664826,-0.03752763,0.02264128,0.01855599,-0.7469325,2.064932,-0.1076085,0.04492575,1.225952,0.9766681,275.2855,31.42659,326.9174
1,1.644447,-0.004493807,-0.05250041,0.008840902,-1.44165,3.401731,-2.286669,0.00426165,0.03092616,-0.01330772,-1.467531,3.549256,1.478074,-0.07810933,-0.03335919,0.07185926,-0.3682545,4.321754,-0.364983,-0.04715131,0.03572401,-0.01112821,-0.7481299,2.066003,-0.1074543,0.045308,1.226314,0.9765994,275.1801,32.03486,326.2579
1,1.655559,-0.006655411,-0.02702881,-0.005179627,-1.441904,3.400985,-2.286417,-0.003149582,0.01599372,-0.0121805,-1.467861,3.549319,1.478346,-0.08340663,-0.0184426,0.07303076,-0.3675402,4.323418,-0.365432,-0.05453504,0.05612886,-0.02585125,-0.7490386,2.067719,-0.1078008,0.04509555,1.226487,0.9765121,275.1681,32.1309,326.1397
1,1.66667,-0.02053973,0.002805037,-9.163516E-05,-1.442495,3.400366,-2.285746,-0.02548967,0.001022977,-0.01306769,-1.468382,3.549484,1.479412,-0.07819606,0.001872808,0.05602457,-0.3677708,4.32592,-0.3671298,-0.06296247,0.07541685,-0.03311782,-0.749707,2.069741,-0.1082868,0.04450583,1.22653,0.9763786,275.3268,32.63707,325.5907
1,1.677781,-0.03868835,0.02629982,0.01251464,-1.443519,3.400177,-2.284726,-0.04457483,-0.02139212,-0.008650651,-1.469246,3.549336,1.480509,-0.07413153,0.02968523,0.02840476,-0.3688782,4.328725,-0.3690585,-0.06939291,0.07013503,-0.03313323,-0.7500676,2.07056,-0.1078527,0.04430598,1.226667,0.9762558,275.4294,34.06044,324.0626
1,1.688892,-0.04192136,0.04769952,0.02620946,-1.444928,3.399918,-2.284107,-0.04981851,-0.05442954,-0.008600459,-1.470934,3.549281,1.48125,-0.06566428,0.04355679,0.01986353,-0.3693559,4.33093,-0.3706412,-0.07053044,0.05408912,-0.02366283,-0.7499515,2.070687,-0.1070583,0.04406448,1.226787,0.9761449,275.491,34.77963,323.2855
1,1.700003,-0.03768003,0.06374115,0.03357347,-1.446377,3.399763,-2.284007,-0.04767029,-0.07786164,-0.01287782,-1.472509,3.549513,1.481751,-0.05308951,0.06389561,-0.007853484,-0.3707706,4.333654,-0.3729951,-0.0609873,0.04332227,-0.01739489,-0.7500175,2.07091,-0.1068687,0.04389273,1.226839,0.9759085,275.5008,34.93362,323.2288
1,1.711114,-0.02917487,0.07130954,0.04737243,-1.447853,3.399851,-2.283983,-0.04127903,-0.08104188,-0.013992,-1.47353,3.549626,1.48199,-0.0500925,0.04479865,-0.0282039,-0.3716937,4.332106,-0.3710665,-0.05247297,0.03572508,-0.00683489,-0.7497645,2.071151,-0.1067462,0.04372978,1.226894,0.9756526,275.4513,35.75907,322.4764
1,1.722225,-0.0121173,0.06178932,0.05385275,-1.448679,3.400372,-2.28451,-0.02641327,-0.08314152,-0.02049732,-1.474544,3.54996,1.481806,-0.05539475,0.00855118,-0.01978726,-0.3712388,4.329134,-0.3674944,-0.04183833,0.03460838,-0.009010773,-0.749911,2.071754,-0.1069986,0.04339972,1.22679,0.9755415,275.3766,36.93019,321.3698
1,1.733337,-0.0003700256,0.04575203,0.04331861,-1.448737,3.400488,-2.284904,-0.01257253,-0.07671492,-0.01954158,-1.475177,3.550093,1.481436,-0.06167791,-0.004292842,-0.003801708,-0.3703988,4.328331,-0.3656709,-0.0365551,0.03141891,-0.0143825,-0.7502913,2.072035,-0.1069422,0.04325011,1.226819,0.9754727,275.2747,36.97298,321.4142
1,1.744448,-0.0003619306,0.03504486,0.03381617,-1.449023,3.400445,-2.284704,-0.008303666,-0.0532654,-0.01105882,-1.474904,3.549929,1.481392,-0.08384967,-0.0438023,0.02605191,-0.3685431,4.325056,-0.3609068,-0.03021039,0.02389943,-0.01232657,-0.7502018,2.071983,-0.1066844,0.043208,1.226865,0.9755657,275.17,36.19545,322.2355
1,1.755559,-0.002472457,0.02747031,0.01683542,-1.449001,3.400172,-2.284583,-0.003968757,-0.03300967,0.004881634,-1.474485,3.549371,1.481352,-0.08799323,-0.06304456,0.04304953,-0.3671418,4.322514,-0.3573976,-0.03018166,0.02816644,-0.01336324,-0.7505395,2.072545,-0.1068271,0.04318574,1.226809,0.9757018,275.1079,35.53528,322.8632
1,1.76667,-0.00139581,0.0305963,0.01041098,-1.448923,3.399952,-2.284785,-0.002905225,-0.02981282,0.00700671,-1.474789,3.549148,1.481595,-0.08688663,-0.05453799,0.04626828,-0.3665378,4.322303,-0.3563054,-0.03643401,0.03978537,0.004867641,-0.7499036,2.073961,-0.107132,0.04299186,1.226857,0.975762,275.0699,35.35461,323.095
1,1.777781,-0.005640188,0.02521149,0.005111998,-1.448755,3.399876,-2.284684,-0.01149752,-0.02877395,-0.001447212,-1.475161,3.549388,1.481999,-0.07412729,-0.02894679,0.03881271,-0.3667364,4.324703,-0.3582708,-0.04170064,0.04939939,0.004963404,-0.7499334,2.075006,-0.1072165,0.04290176,1.227046,0.975693,275.1491,36.24033,322.3014
1,1.788892,-0.02481254,0.02097408,0.01259029,-1.449092,3.40012,-2.28382,-0.0275531,-0.02135894,-0.008781703,-1.475179,3.549717,1.482786,-0.04439455,0.008372564,0.02167432,-0.3674134,4.32785,-0.3616234,-0.04907993,0.06764317,-0.005515501,-0.7504714,2.076922,-0.1078237,0.04288084,1.227312,0.9756498,275.2816,36.29606,322.3694
1,1.800003,-0.03758051,0.0124092,0.01157352,-1.448838,3.400369,-2.283069,-0.04575601,-0.004363663,-0.01503758,-1.47477,3.55014,1.48383,-0.02207523,0.03821442,0.0109518,-0.3681756,4.331125,-0.365134,-0.05224743,0.07514662,-0.008638341,-0.7507542,2.078447,-0.1081398,0.04263902,1.227609,0.9755924,275.3782,35.63587,323.1451
1,1.811115,-0.05353754,-0.003564045,0.01594066,-1.448586,3.401038,-2.281988,-0.05428763,0.005197503,-0.01284422,-1.474513,3.550247,1.484709,0.005491547,0.06381641,-0.00833994,-0.3691791,4.334338,-0.3690444,-0.05765932,0.0710393,-0.02356496,-0.7516005,2.079272,-0.1079225,0.04248612,1.227889,0.9755965,275.4443,37.71745,320.9926
1,1.822226,-0.05246693,-0.006736651,0.01914322,-1.448498,3.401232,-2.281517,-0.04998375,0.00414368,-0.007552599,-1.474537,3.550178,1.485109,0.01178224,0.06813554,-0.02222138,-0.3700963,4.336159,-0.3711616,-0.05028189,0.06142042,-0.02579601,-0.7518935,2.079713,-0.1078314,0.04225721,1.228057,0.975604,275.4985,39.60632,318.9993
1,1.833337,-0.04927145,-0.003590604,0.0106112,-1.44861,3.401133,-2.281086,-0.04786445,0.002017839,-0.009699137,-1.474614,3.550361,1.485579,-0.004127096,0.05426674,-0.01149192,-0.3699663,4.336894,-0.3712529,-0.0440143,0.04004052,-0.0217285,-0.7519483,2.0794,-0.1073123,0.04185515,1.228284,0.9756728,275.5136,39.20708,319.3368
1,1.844448,-0.05033783,0.001714291,0.008426327,-1.448569,3.400886,-2.280523,-0.04998642,0.005208974,-0.007552869,-1.474445,3.55039,1.486213,-0.02630617,0.01796351,0.01731332,-0.3685682,4.335984,-0.3693786,-0.0356845,0.01229247,-0.02304489,-0.75213,2.078182,-0.1062098,0.04156519,1.228546,0.9756907,275.4462,37.88768,320.5717
1,1.855559,-0.04925583,-0.001547575,-8.155778E-05,-1.448117,3.400743,-2.280115,-0.03714995,0.01376148,0.001930157,-1.474028,3.550153,1.486261,-0.03155378,-0.01618337,0.03212743,-0.3673426,4.333423,-0.3664941,-0.02934188,0.006948531,-0.02630761,-0.7525215,2.07799,-0.1059326,0.04132949,1.228672,0.975903,275.4065,38.8821,319.3347
1,1.86667,-0.03540219,-0.002636719,-0.006458953,-1.447871,3.400565,-2.280215,-0.03599949,0.009505599,0.01151035,-1.474033,3.549687,1.486663,-0.04336719,-0.05343039,0.0267458,-0.3665895,4.328636,-0.3612336,-0.03152273,0.003828712,-0.03378129,-0.7531627,2.077925,-0.1054383,0.04114745,1.228849,0.9760983,275.3582,40.33501,317.674
1,1.877781,-0.02476401,0.006986877,-0.004380823,-1.448366,3.400368,-2.28033,-0.02413951,-0.007506227,0.0242068,-1.474726,3.548904,1.486546,-0.07423589,-0.07898577,0.03435318,-0.3654944,4.324464,-0.3553475,-0.003772445,0.008960156,-0.03172176,-0.7535329,2.078422,-0.1068252,0.04127834,1.229126,0.9762331,275.1799,39.99301,317.9522
1,1.888893,-0.02904698,0.02290793,-0.006621893,-1.448607,3.400113,-2.27988,-0.03160365,-0.004331712,0.02426343,-1.47471,3.548626,1.487175,-0.05200218,-0.09706717,0.02024006,-0.3650853,4.3204,-0.3518092,0.0132569,0.01103882,-0.03922854,-0.7542136,2.07861,-0.1076974,0.04128622,1.22952,0.9761792,274.9514,36.87562,321.2425
1,1.900004,-0.03115898,0.01971558,-0.005558048,-1.448389,3.399819,-2.279592,-0.03384529,-8.803234E-05,0.01149376,-1.474685,3.549003,1.487622,-0.0393549,-0.1162114,0.008333188,-0.3646826,4.315238,-0.3469393,-0.0005563609,0.02077232,-0.04550117,-0.7551681,2.079348,-0.107645,0.04123059,1.229956,0.9760509,274.7883,36.08181,322.2483
1,1.911115,-0.03433067,0.004781829,-0.007585082,-1.447955,3.400001,-2.279115,-0.03498744,0.004168187,0.002978858,-1.474516,3.549277,1.48802,-0.02664477,-0.1097994,-0.00133903,-0.364672,4.312146,-0.3441494,-0.02601894,0.04123828,-0.05269642,-0.7561311,2.080939,-0.1076599,0.04120108,1.230351,0.9758558,274.7203,38.38285,320.0681
1,1.922226,-0.04176402,-0.01014184,-0.006410377,-1.447464,3.400528,-2.278508,-0.03721373,0.01374874,-0.006600241,-1.47406,3.549794,1.488408,-0.01492094,-0.07357036,-0.00660418,-0.3649394,4.313508,-0.3456354,-0.03878366,0.0412901,-0.04838273,-0.7564869,2.081568,-0.1072852,0.04088185,1.230641,0.9757734,274.692,39.77155,318.7306
1,1.933337,-0.05134242,-0.01652129,-0.003161173,-1.447393,3.400931,-2.277694,-0.05005162,0.01904165,-0.01182863,-1.473689,3.550167,1.489354,0.008661641,0.02013478,-0.005344633,-0.3661948,4.322765,-0.3552055,-0.03564446,0.02842506,-0.04103969,-0.756669,2.08125,-0.1067667,0.04095275,1.231036,0.9755828,274.6514,39.65122,318.9296
1,1.944448,-0.05349324,-0.01013255,-0.003186844,-1.44765,3.401055,-2.276921,-0.05427229,0.01903161,-0.007536899,-1.473498,3.550119,1.490005,0.00257346,0.09995096,0.016356,-0.3667024,4.333894,-0.3654062,-0.0260614,0.01864387,-0.02517367,-0.7563745,2.081036,-0.1066306,0.04026702,1.23123,0.9755661,274.5615,38.65099,320.0067
