loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotE,bDotE,gDotE,aE,bE,gE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
6,1.655559,0.1040329,0.1095702,-0.03612144,-1.219869,2.699779,-1.353532,0.09191546,-0.1205968,0.06188674,-1.177015,2.786941,1.870593,0.03581046,0.03657151,-0.02835011,-0.3259219,0.8874859,2.939284,0.03617997,-0.05205059,0.04133957,-0.8252902,1.765874,0.07712488,0.4166948,1.625336,1.074131,276.3485,31.71872,352.3969
6,1.66667,0.09556301,0.124345,-0.04909264,-1.22183,2.699419,-1.354087,0.08539592,-0.1259257,0.04062158,-1.17844,2.78776,1.86952,0.05727169,0.05988601,-0.02420031,-0.325515,0.8828392,2.942268,0.02550534,-0.05300699,0.03604876,-0.8248593,1.765083,0.07768255,0.4171321,1.624825,1.073749,276.3297,32.84315,351.4217
6,1.677781,0.0870553,0.1328243,-0.05347608,-1.223687,2.699166,-1.35457,0.07467897,-0.1280528,0.03003228,-1.179866,2.788241,1.868843,0.06639023,0.0397817,-0.05849855,-0.323654,0.8849903,2.939116,0.02126338,-0.04869382,0.03182083,-0.8246707,1.764502,0.07797363,0.4174437,1.62443,1.073377,276.2809,35.06185,349.2656
6,1.688892,0.08279686,0.1253555,-0.05345198,-1.22487,2.698106,-1.355037,0.06616849,-0.1205896,0.0322122,-1.181039,2.788084,1.868496,0.04596879,0.04530108,-0.07419623,-0.3224406,0.8818472,2.943074,1.23065E-05,-0.03353451,0.01384265,-0.8251975,1.764772,0.07855366,0.4178173,1.624213,1.073138,276.2797,37.11157,347.1234
6,1.700003,0.1094592,0.1134517,-0.06705682,-1.22595,2.697209,-1.356621,0.03319156,-0.09180805,0.03772787,-1.18127,2.787463,1.869429,0.04614402,0.05269047,-0.06137462,-0.3220715,0.8793707,2.944926,-0.01159519,-0.01960851,0.01607447,-0.8249248,1.765099,0.07886605,0.4181883,1.623974,1.07275,276.31,38.84337,345.1437
6,1.711114,0.1296854,0.09745605,-0.06679799,-1.226631,2.69657,-1.358528,0.005613446,-0.08858899,0.0570706,-1.182406,2.786352,1.87073,0.05044079,0.07079874,-0.0655842,-0.3210579,0.8758519,2.947567,0.003600922,0.005703635,0.04491027,-0.8232949,1.766024,0.07749905,0.4186529,1.62369,1.072301,276.2692,39.1618,344.5597
6,1.722225,0.1105108,0.1124556,-0.06063442,-1.228229,2.696741,-1.35936,0.03331092,-0.1120397,0.05904252,-1.184583,2.786244,1.869431,0.06565999,0.1068768,-0.05385368,-0.3202478,0.8691727,2.952416,0.02490938,0.005539009,0.04591033,-0.8227442,1.766053,0.07644098,0.4191937,1.623413,1.071641,276.1467,37.84143,345.7499
6,1.733337,0.1020256,0.1497333,-0.06216528,-1.231177,2.696603,-1.360142,0.04076096,-0.1322763,0.0589995,-1.18675,2.786315,1.868506,0.08066992,0.1249115,-0.05285758,-0.3193136,0.8630331,2.956775,0.04617776,0.003286682,0.03731505,-0.82266,1.765823,0.07529422,0.4198108,1.623101,1.070984,276.0084,35.14174,348.4607
6,1.744448,0.105242,0.1828365,-0.05721967,-1.234649,2.696824,-1.361658,0.01510042,-0.1748768,0.04637601,-1.189889,2.78728,1.868814,0.1220941,0.1386629,-0.07029058,-0.3176619,0.8564843,2.96003,0.06106088,0.0021451,0.02980742,-0.8225839,1.765802,0.07412057,0.4203604,1.623121,1.070068,275.9216,28.55896,355.2834
6,1.755559,0.1180651,0.2253969,-0.06085671,-1.238725,2.697052,-1.363283,-0.0009824038,-0.1983069,0.03156059,-1.19259,2.788327,1.868995,0.12384,0.108941,-0.09283885,-0.3158834,0.8572627,2.957711,0.07892293,-0.02347308,0.01152786,-0.8230222,1.764251,0.0737914,0.4208622,1.623019,1.068802,275.9282,23.17084,1.033474
6,1.76667,0.1362408,0.2700208,-0.0688051,-1.243337,2.696452,-1.365136,-0.0276821,-0.211076,0.02107071,-1.195098,2.789241,1.869835,0.09688205,0.04944147,-0.09817501,-0.3150226,0.8625513,2.952307,0.0894025,-0.04052615,-0.003499179,-0.8236715,1.762869,0.07335784,0.4211651,1.622848,1.067557,275.834,21.27754,3.178941
6,1.777781,0.1565059,0.2891529,-0.07108737,-1.24734,2.696377,-1.367578,-0.08321518,-0.2483371,0.001165453,-1.19871,2.791226,1.871896,0.09015988,0.05070636,-0.1289906,-0.3124602,0.8619688,2.952117,0.1147024,-0.06185731,-0.03777218,-0.8255746,1.761145,0.07236954,0.4214674,1.622622,1.066176,275.6118,22.76847,1.853001
6,1.788892,0.2077106,0.3305249,-0.08203273,-1.252496,2.696242,-1.371631,-0.1226847,-0.2632309,-0.007114574,-1.201828,2.792478,1.87396,0.1133428,0.02936526,-0.1432074,-0.3104708,0.8645252,2.947629,0.1166689,-0.08102965,-0.04319923,-0.8261179,1.759147,0.07270909,0.4216224,1.622285,1.064904,275.4043,24.93021,359.7778
6,1.800003,0.2355116,0.347279,-0.1044837,-1.257031,2.695371,-1.375083,-0.2027837,-0.2674589,-0.04073177,-1.204386,2.795151,1.87803,0.1616173,0.01240987,-0.2034886,-0.3063242,0.8693892,2.939499,0.1198296,-0.08746535,-0.03897804,-0.8264982,1.75754,0.0723477,0.4215117,1.622072,1.0633,275.2967,29.45039,355.25
6,1.811115,0.2740143,0.3649106,-0.1428986,-1.26224,2.693387,-1.37891,-0.3117572,-0.2535653,-0.0944272,-1.205674,2.798868,1.883674,0.1839006,0.04117543,-0.2238225,-0.302942,0.8669646,2.939008,0.1272579,-0.09609887,-0.02732302,-0.8264465,1.755592,0.0719421,0.4214238,1.621899,1.061788,275.2881,33.11826,351.4831
