loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotE,bDotE,gDotE,aE,bE,gE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
7,2.477778,0.09309149,0.2720787,-0.02731321,-1.175792,3.076568,-1.365302,-0.04393421,-0.2513875,-0.02672374,-1.144465,3.163593,1.833978,0.06352423,0.06280475,-0.07947334,-0.324781,0.9603719,-3.109421,0.06762302,-0.03056875,0.05506663,-0.7731236,1.95795,0.09168172,0.06562548,1.609229,1.186512,281.7069,347.1053,28.14887
7,2.488889,0.1196799,0.2955822,-0.02419955,-1.179674,3.077579,-1.367987,-0.1067881,-0.2707171,-0.03263168,-1.147745,3.165188,1.836694,0.04098288,0.04056765,-0.09323265,-0.3234739,0.9608176,-3.109002,0.07093839,-0.01237717,0.04558939,-0.773162,1.959245,0.08920391,0.06558508,1.608968,1.186504,281.5775,349.4839,25.73314
7,2.5,0.1281334,0.3297487,-0.01482755,-1.184352,3.078777,-1.370155,-0.1163228,-0.3101562,-0.03788368,-1.152188,3.167231,1.837404,0.06016812,0.01387993,-0.08819202,-0.322708,0.9629897,-3.112633,0.06029532,0.0006165542,0.0265503,-0.7734305,1.959947,0.0883786,0.06577116,1.608845,1.186448,281.2482,351.8165,23.32181
7,2.511111,0.1312224,0.3661128,0.005187847,-1.189238,3.08082,-1.372265,-0.1173911,-0.3378553,-0.04639179,-1.156424,3.169354,1.837835,0.09849397,0.005265251,-0.0875053,-0.3214893,0.9648774,-3.116518,0.04744641,-0.008810002,0.01799039,-0.7735918,1.959744,0.08811414,0.06595564,1.60878,1.186557,280.9352,352.4923,22.63585
7,2.522222,0.1162884,0.3693797,0.02003902,-1.193143,3.082322,-1.373795,-0.07887104,-0.3739801,-0.03602683,-1.161632,3.170905,1.83672,0.09638873,0.01273689,-0.08850737,-0.320635,0.9628169,-3.11613,0.04629473,-0.01618734,0.008352952,-0.7737671,1.959157,0.08818738,0.06625704,1.608701,1.186649,280.7443,352.387,22.76361
7,2.533333,0.1035491,0.351207,0.01374991,-1.196302,3.082964,-1.374824,-0.03089929,-0.3482932,-0.02361118,-1.164563,3.171475,1.835163,0.05281039,0.0159483,-0.07640922,-0.3202803,0.9624547,-3.114793,0.06007726,-0.0322385,0.008170431,-0.7739002,1.958138,0.08739217,0.06673701,1.608687,1.186674,280.7228,350.9555,24.29782
7,2.544444,0.08983687,0.2829107,-0.0007296987,-1.197309,3.082551,-1.375275,-0.01716436,-0.2587658,-0.009875726,-1.164274,3.170953,1.835141,0.03490746,0.02974136,-0.05700501,-0.3205519,0.9594051,-3.112072,0.08036345,-0.03678168,0.02936977,-0.7729447,1.957244,0.08652051,0.06711973,1.60862,1.186616,280.7079,350.6577,24.65894
7,2.555555,0.06763355,0.1847931,-0.01181889,-1.196248,3.081851,-1.37514,-0.007821366,-0.1607354,-0.009956097,-1.162926,3.170697,1.8352,0.05229425,0.06149866,-0.02289983,-0.3215202,0.9538276,-3.107936,0.09224735,-0.03175921,0.06131775,-0.7714182,1.957103,0.08492954,0.06756882,1.608686,1.186432,280.7069,350.7383,24.67594
7,2.566666,0.06139171,0.09416956,-0.01975787,-1.194623,3.080653,-1.375208,-0.0303763,-0.06810708,-0.004467014,-1.160946,3.169976,1.836565,0.06073052,0.06793426,-0.03466022,-0.3207692,0.950516,-3.105682,0.09769447,-0.02128287,0.08055309,-0.7699369,1.957136,0.0838182,0.0680259,1.60874,1.186243,280.651,351.9791,23.49393
7,2.577777,0.06359694,0.05472467,-0.02694307,-1.194549,3.080056,-1.375892,-0.06231768,-0.04155137,0.00642735,-1.160615,3.169367,1.838622,0.0689514,0.04784074,-0.06570968,-0.3192406,0.9500084,-3.106135,0.09889625,-0.002121411,0.08281899,-0.769017,1.958105,0.08176943,0.06848838,1.608981,1.185857,280.4789,353.891,21.6906
7,2.588888,0.0657212,0.0759604,-0.03773027,-1.196357,3.07972,-1.376597,-0.09531508,-0.05441903,0.005621407,-1.162072,3.1697,1.840584,0.07217684,0.02864087,-0.0604945,-0.3188475,0.9507477,-3.10828,0.09344715,-0.01044439,0.06040359,-0.769114,1.957427,0.08132255,0.06891207,1.609239,1.185548,280.2274,356.5402,19.10541
