ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
90,0.7000005,655,444,491,493,-0.03538377,-0.01520033,0.03032877,-1.537946,3.086586,0.003425358,-0.02293848,-0.001937747,0.0121392,-0.3041612,2.740047,2.941179
90,0.7111117,630,426,512,489,-0.04181977,0.002953548,0.03548063,-1.538603,3.087098,0.00399634,-0.03579362,-0.005095232,0.004801443,-0.3042608,2.740703,2.941193
90,0.7222228,630,426,512,489,-0.05250626,0.01997662,0.03530877,-1.539248,3.087488,0.004837366,-0.03999817,-0.0114827,0.01229291,-0.3045165,2.739529,2.942887
90,0.7333339,630,426,512,489,-0.06210896,0.02951628,0.03094317,-1.539959,3.087708,0.005864281,-0.03669238,-0.01254936,0.02504045,-0.3043769,2.737674,2.945146
90,0.7444451,630,426,512,489,-0.06320891,0.04872021,0.03182838,-1.541258,3.087955,0.00648746,-0.03333161,-0.0008488521,0.03886351,-0.3039657,2.735142,2.947831
90,0.7555562,630,426,512,489,-0.06110531,0.05517188,0.03816873,-1.542045,3.088555,0.007094661,-0.0280199,0.0002119839,0.03561263,-0.303758,2.734597,2.948292
90,0.7666674,631,413,485,496,-0.0568881,0.07014547,0.04232256,-1.543429,3.089334,0.007671502,-0.03249333,-0.01042185,0.01647415,-0.304248,2.735319,2.948087
90,0.7777785,631,413,485,496,-0.05157389,0.07548998,0.0433548,-1.54435,3.089856,0.00805979,-0.04423365,-0.03382825,0.01763572,-0.3051194,2.734392,2.94947
90,0.7888896,631,413,485,496,-0.05261226,0.07221064,0.03485523,-1.544971,3.089964,0.008655806,-0.04406924,-0.02637899,0.03255396,-0.3050555,2.731717,2.952498
90,0.8000008,631,413,485,496,-0.05685675,0.07108152,0.02846357,-1.545767,3.090136,0.009393502,-0.04175442,0.003434204,0.04426505,-0.3041143,2.729634,2.954855
90,0.8111119,607,425,470,493,-0.0579157,0.07850592,0.02413629,-1.546921,3.09032,0.009896306,-0.03628027,0.01300263,0.05700057,-0.3035631,2.726734,2.957893
90,0.8222231,607,425,470,493,-0.05155013,0.08707155,0.02727299,-1.548145,3.090739,0.01033466,-0.02774294,0.01510836,0.05798114,-0.3033095,2.724729,2.959876
90,0.8333342,607,425,470,493,-0.04730634,0.0903477,0.03470273,-1.549321,3.091192,0.01069579,-0.02579819,-0.002976727,0.04196715,-0.3035865,2.724902,2.959796
90,0.8444453,607,425,470,493,-0.0473069,0.08717956,0.03792722,-1.550186,3.091707,0.01121617,-0.02600983,-0.02640588,0.02597513,-0.304541,2.724854,2.960135
90,0.8555565,607,425,470,493,-0.04727107,0.07331231,0.03591337,-1.550621,3.091996,0.01170619,-0.03882379,-0.04127053,0.02713896,-0.3050725,2.724341,2.961505
90,0.8666676,592,383,484,486,-0.0493532,0.05937846,0.02644418,-1.55097,3.092075,0.01232085,-0.04070003,-0.02743251,0.04953744,-0.3048595,2.720513,2.965644
90,0.8777788,592,383,484,486,-0.04397389,0.03906237,0.0159836,-1.550938,3.091998,0.01282046,-0.0351219,0.007699978,0.06760876,-0.3036653,2.717265,2.969098
90,0.8888899,592,383,484,486,-0.03756559,0.02311527,0.01826379,-1.550835,3.092218,0.01322366,-0.03183698,0.02367092,0.07291128,-0.3028429,2.714612,2.971908
90,0.900001,592,383,484,486,-0.02899666,0.001808426,0.01633886,-1.550304,3.092329,0.01332273,-0.02460348,0.014064,0.05261282,-0.3031045,2.713259,2.973315
90,0.9111122,589,362,514,491,-0.02577432,-0.01627775,0.01971854,-1.54956,3.092922,0.01353259,-0.02481423,-0.006164689,0.03554413,-0.30366,2.713762,2.973065
90,0.9222233,589,362,514,491,-0.02680682,-0.02697902,0.0144832,-1.549027,3.092977,0.01385643,-0.03134176,-0.01466959,0.02388257,-0.3040936,2.713664,2.973699
90,0.9333345,589,362,514,491,-0.03319641,-0.01113021,0.002600925,-1.548952,3.09286,0.01427454,-0.03352481,-0.01891449,0.01859559,-0.3041612,2.712281,2.975304
