ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
0,1.133335,44,104,497,498,0.003621209,-0.05945135,-0.09758972,-1.468578,-2.589576,-1.524381,-0.120773,-0.04088975,0.1029221,-0.5921379,-2.573033,1.146173
0,1.144446,44,104,497,498,0.007936548,-0.07550383,-0.08707954,-1.466955,-2.587826,-1.524935,-0.1261343,-0.0100188,0.08370721,-0.5908931,-2.570946,1.147438
0,1.155557,44,104,497,498,0.01336802,-0.08948978,-0.06910732,-1.466718,-2.586549,-1.52523,-0.1336116,-0.007886171,0.07841005,-0.5902162,-2.570442,1.148713
0,1.166668,44,104,497,498,0.01661099,-0.09594252,-0.06172382,-1.46613,-2.585333,-1.525645,-0.1389161,-0.003584132,0.08161969,-0.5894593,-2.569065,1.149248
0,1.17778,44,104,497,498,0.0187948,-0.09921059,-0.05430264,-1.465681,-2.58401,-1.526032,-0.1367812,-0.002533853,0.08693475,-0.5882875,-2.568807,1.150805
0,1.188891,44,104,497,498,0.02418821,-0.1003503,-0.04583218,-1.465353,-2.582855,-1.526556,-0.138925,0.005978078,0.08053348,-0.5877399,-2.567809,1.151595
0,1.200002,44,104,497,498,0.02418821,-0.1003503,-0.04583218,-1.465353,-2.582855,-1.526556,-0.138925,0.005978078,0.08053348,-0.5877399,-2.567809,1.151595
0,1.211113,44,104,497,498,0.0318208,-0.093054,-0.02559853,-1.465111,-2.580971,-1.527538,-0.1390126,0.01870736,0.0549282,-0.5874805,-2.566123,1.153217
0,1.222224,44,104,497,498,0.03404495,-0.08032428,-0.01914136,-1.464888,-2.580385,-1.528149,-0.1347724,0.02081022,0.04742904,-0.5874763,-2.565734,1.154141
0,1.233335,44,104,497,498,0.02884496,-0.0644098,-0.008329743,-1.465077,-2.580083,-1.528381,-0.1337235,0.02505746,0.04208821,-0.5873517,-2.564854,1.15487
0,1.244446,44,104,497,498,0.02683183,-0.05062429,0.001362659,-1.465144,-2.579863,-1.528724,-0.1315773,0.02931963,0.04100305,-0.5871589,-2.563619,1.155073
0,1.255558,44,104,497,498,0.02475344,-0.03998978,0.004652795,-1.465276,-2.579698,-1.528962,-0.1262497,0.0325066,0.03991862,-0.5868153,-2.56232,1.155266
0,1.266669,44,104,497,498,0.0174025,-0.02832876,0.01438087,-1.465611,-2.579585,-1.528949,-0.1209203,0.03248467,0.03882797,-0.5865532,-2.561685,1.155832
0,1.27778,44,104,497,498,0.01213106,-0.02194157,0.01766821,-1.465893,-2.579548,-1.529137,-0.1135015,0.0356417,0.03239072,-0.5865447,-2.561031,1.156583
0,1.288891,44,104,497,498,0.005774139,-0.01768936,0.02094692,-1.466155,-2.579374,-1.529083,-0.1039286,0.03561649,0.02915109,-0.5864835,-2.560197,1.156804
0,1.300002,44,104,497,498,0.001534387,-0.02090042,0.02415818,-1.466552,-2.579049,-1.529032,-0.09331802,0.03024331,0.02271597,-0.5864872,-2.56022,1.157648
0,1.311113,44,104,497,498,-0.001655293,-0.02196584,0.02524189,-1.466839,-2.578763,-1.528965,-0.08590686,0.02914275,0.01309672,-0.5866987,-2.559808,1.158073
0,1.322224,44,104,497,498,-0.006976702,-0.02622957,0.02632825,-1.467245,-2.578227,-1.528914,-0.07316999,0.03441515,-0.0008311444,-0.5873597,-2.559278,1.158055
0,1.333336,44,104,497,498,-0.01016809,-0.03156377,0.02844637,-1.467596,-2.577704,-1.528779,-0.06576654,0.03437512,-0.0125833,-0.5879083,-2.558981,1.158359
0,1.344447,44,104,497,498,-0.01229552,-0.04010428,0.03160366,-1.468066,-2.577012,-1.528637,-0.05726617,0.03859034,-0.01902599,-0.588385,-2.558697,1.158593
0,1.355558,44,104,497,498,-0.01446518,-0.04860701,0.02942981,-1.468309,-2.576221,-1.528504,-0.05298136,0.0375414,-0.01159639,-0.5886651,-2.557901,1.158554
0,1.366669,44,104,497,498,-0.01557055,-0.06351288,0.02933318,-1.468594,-2.575229,-1.528357,-0.04654714,0.03753662,-0.004168833,-0.5886337,-2.557361,1.158322
0,1.37778,44,104,497,498,-0.01987649,-0.06560422,0.0250999,-1.468841,-2.574432,-1.528045,-0.04016054,0.0343328,-0.005251031,-0.5888467,-2.556746,1.158056
0,1.388891,44,104,497,498,-0.02097884,-0.07304291,0.02292086,-1.468956,-2.573414,-1.527877,-0.02950944,0.03856919,-0.007439652,-0.5891823,-2.555977,1.157482
0,1.400002,44,104,497,498,-0.0231218,-0.07836208,0.02290763,-1.469289,-2.572445,-1.527684,-0.02206536,0.04388547,-0.005344484,-0.5892617,-2.554842,1.157083
0,1.411114,44,104,497,498,-0.02205197,-0.08370634,0.02499116,-1.469576,-2.571362,-1.527575,-0.01568051,0.04280578,-0.006436562,-0.5895301,-2.554185,1.156547
0,1.422225,44,104,497,498,-0.02205197,-0.08370634,0.02499116,-1.469576,-2.571362,-1.527575,-0.01568051,0.04280578,-0.006436562,-0.5895301,-2.554185,1.156547
0,1.433336,44,104,497,498,-0.019894,-0.07732806,0.02608403,-1.470111,-2.569752,-1.527426,-0.002992944,0.0395363,-0.02565695,-0.5905927,-2.553797,1.156059
0,1.444447,44,104,497,498,-0.01880597,-0.06667386,0.02509288,-1.470416,-2.569231,-1.527375,-0.0009026686,0.03419835,-0.03097768,-0.5911051,-2.553545,1.155929
0,1.455558,44,104,497,498,-0.01237731,-0.05817529,0.02616022,-1.470616,-2.568751,-1.527548,0.005455457,0.02139807,-0.03310862,-0.5914716,-2.55404,1.156109
0,1.466669,44,104,497,498,-0.01024602,-0.05070808,0.02406614,-1.47081,-2.56837,-1.527533,0.007529989,0.00966718,-0.0384165,-0.5919142,-2.554658,1.156648
0,1.47778,44,104,497,498,-0.007024922,-0.03793412,0.02306195,-1.470959,-2.568134,-1.527588,0.009661254,0.005417053,-0.03843695,-0.5926471,-2.554853,1.15652
0,1.488891,44,104,497,498,-0.002709952,-0.02304594,0.02526535,-1.471314,-2.568265,-1.527662,0.01071619,0.01286015,-0.04378503,-0.5933523,-2.554766,1.156292
0,1.500003,44,104,497,498,-0.003732576,-0.01027599,0.02749369,-1.471634,-2.568447,-1.527478,0.01390372,0.0117978,-0.04699999,-0.5941342,-2.554727,1.155917
0,1.511114,44,104,497,498,-0.0004507499,0.01419434,0.03084032,-1.472112,-2.569268,-1.527499,0.0213476,0.00219851,-0.04594708,-0.5944703,-2.555457,1.156078
0,1.522225,44,104,497,498,0.003858211,0.02909206,0.03197165,-1.472416,-2.569939,-1.52762,0.02348975,-0.004186828,-0.04061715,-0.594654,-2.556093,1.156312
0,1.533336,44,104,497,498,0.006058266,0.05037684,0.03423861,-1.4729,-2.571057,-1.527639,0.02675446,-0.004171442,-0.03105304,-0.5948825,-2.556306,1.155714
0,1.544447,44,104,497,498,0.006091636,0.06529436,0.034343,-1.473282,-2.572179,-1.527537,0.03522873,-0.01166126,-0.03853209,-0.5953342,-2.557279,1.155921
0,1.555558,44,104,497,498,0.006163608,0.09086628,0.03346234,-1.473684,-2.573809,-1.527728,0.03840227,-0.01700443,-0.04278507,-0.5955995,-2.558152,1.156065
0,1.566669,44,104,497,498,0.007265283,0.1057775,0.03356144,-1.474121,-2.575366,-1.527694,0.04471422,-0.03621314,-0.05235882,-0.5960112,-2.560177,1.157079
0,1.577781,44,104,497,498,0.007265283,0.1057775,0.03356144,-1.474121,-2.575366,-1.527694,0.04471422,-0.03621314,-0.05235882,-0.5960112,-2.560177,1.157079
0,1.588892,44,104,497,498,0.004091734,0.1292486,0.03056378,-1.474885,-2.578694,-1.527266,0.05317687,-0.05115069,-0.05875838,-0.5968463,-2.56339,1.158415
0,1.600003,44,104,497,498,0.004078001,0.1356661,0.02742029,-1.475289,-2.580338,-1.527109,0.05320519,-0.05220465,-0.0512786,-0.5966551,-2.564498,1.158819
0,1.611114,44,104,497,498,0.003001694,0.1452868,0.0232383,-1.475528,-2.582194,-1.526953,0.05323435,-0.05219035,-0.0448869,-0.5967335,-2.565653,1.159181
0,1.622225,44,104,497,498,0.004086385,0.1506085,0.02432461,-1.475824,-2.584037,-1.526822,0.04902465,-0.05322134,-0.03314698,-0.5965241,-2.566667,1.159586
0,1.633336,44,104,497,498,0.001923079,0.1549131,0.01904749,-1.475979,-2.585891,-1.526618,0.05013914,-0.06170951,-0.02141343,-0.5961869,-2.567881,1.159824
0,1.644447,44,104,497,498,0.000851376,0.1581282,0.01694206,-1.476103,-2.587731,-1.526481,0.055467,-0.07129765,-0.01715502,-0.5958477,-2.569656,1.160534
0,1.655559,44,104,497,498,-0.0002277419,0.156008,0.0158703,-1.476322,-2.589411,-1.526289,0.05541971,-0.08621991,-0.01818492,-0.5954722,-2.572124,1.16217
0,1.66667,44,104,497,498,-0.004538838,0.1603267,0.009541178,-1.476314,-2.591326,-1.525841,0.05961714,-0.09690222,-0.02776808,-0.5954583,-2.574812,1.16361
0,1.677781,44,104,497,498,-0.007772092,0.1603791,0.004238225,-1.47628,-2.593222,-1.525599,0.0659663,-0.1054614,-0.0341635,-0.5953022,-2.577633,1.165018
